date_added,persistent_id,name,kind,podcast,album_artist,bitrate,play_date_utc,unplayed,location,file_folder_count,track_id,play_count,size,artwork_count,library_folder_count,track_type,album,sort_name,date_modified,release_date,genre,sample_rate,total_time,play_date,year,artist,composer
2021-12-30 22:58:22,D0042DA6EE4366F4,471: Adam Miller’s Letter to a Young Mormon Part 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-471-AdamMillerPt2.mp3?dest-id=208707,,10218,,47888920,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:09,Podcast,,5980000,,,,
2021-12-30 22:58:22,936861F17FA1C29A,472: Sandra (and Jerald) Tanner Part 1-- The Early Years,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-472-SandraTannerPt1.mp3?dest-id=208707,,10220,,38170578,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:10,Podcast,,4765000,,,,
2021-12-30 22:58:22,8FC8F736ABFD1C4F,"473: Sandra Tanner Part 2 -- LDS Apostles, First Vision, Books of Mormon and Abraham, and Mark Hofmann",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-473-SandraTannerPt2.mp3?dest-id=208707,,10222,,39190190,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:12,Podcast,,4893000,,,,
2021-12-30 22:58:22,D544193CD2AB4D85,"474: Sandra Tanner Part 3 -- Treasure Digging, Polygamy, Temple Ceremony, Thomas Ferguson, Eugene England",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-474-SandraTannerPt3.mp3?dest-id=208707,,10224,,35362101,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:19,Podcast,,4414000,,,,
2021-12-30 22:58:22,D3749EC1F23F938A,"475: Sandra Tanner Part 4 -- ""Anti-Mormonism,"" Her Christian Beliefs, the Future of the LDS Church, Jerald's Passing, and Final Testimony",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-475-SandraTannerPt4.mp3?dest-id=208707,,10226,,36589021,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:22,Podcast,,4567000,,,,
2021-12-30 22:58:22,8057F23728C54167,476: John Dehlin's Interview with Utah Public Radio about Disciplinary Action,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/dehlin_0.mp3?dest-id=208707,,10228,,35403885,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:25,Podcast,,2213000,,,,
2021-12-30 22:58:22,41CBEE91BB3C1174,477: Kate Kelly and John Dehlin interview with RadioWest,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/rw061614.mp3?dest-id=208707,,10230,,24999041,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:26,Podcast,,3125000,,,,
2021-12-30 22:58:22,BF1CBD25EB7B3CAC,478: LDS Church Spokeswoman Ally Isom responds to Kate Kelly and John Dehlin's interview on RadioWest,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/rw061714.mp3?dest-id=208707,,10232,,24909085,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:28,Podcast,,3114000,,,,
2021-12-30 22:58:22,024B20CC187F89F3,479: Salt Lake Tribune TribTalk with John Dehlin and Kate Kelly,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-479-TribTalkDehlinKelly.mp3?dest-id=208707,,10234,,48481932,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:29,Podcast,,2374000,,,,
2021-12-30 22:58:22,63F675BD4994DAEA,480: Jeremy Runnells and his Letter to a CES Director Part 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-480-JeremyRunnellsPt1.mp3?dest-id=208707,,10236,,31114754,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:31,Podcast,,3883000,,,,
2021-12-30 22:58:22,0606718315D8F26A,481: Jeremy Runnells and his Letter to a CES Director Part 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-481-JeremyRunnellsPt2.mp3?dest-id=208707,,10238,,34655618,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:32,Podcast,,4326000,,,,
2021-12-30 22:58:22,9331B88BAE0DF3F2,482: Jeremy Runnells and his Letter to a CES Director Part 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-482-JeremyRunnellsPt3.mp3?dest-id=208707,,10240,,20865218,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:34,Podcast,,2602000,,,,
2021-12-30 22:58:22,E8058AFB5EDB5D11,"483: Christine Jeppsen Clark, Daughter of General Authority Malcolm Jeppsen Part 1",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-483-ChristineClarkPt1.mp3?dest-id=208707,,10242,,32432296,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:38,Podcast,,4048000,,,,
2021-12-30 22:58:22,94AF1CED69B19F48,"484: Christine Jeppsen Clark, Daughter of General Authority Malcolm Jeppsen Part 2",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-484-ChristineClarkPt2.mp3?dest-id=208707,,10244,,31974664,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:40,Podcast,,3991000,,,,
2021-12-30 22:58:22,74C9A9B73FF85064,"485: Christine Jeppsen Clark, Daughter of General Authority Malcolm Jeppsen Part 3",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-485-ChristineClarkPt3.mp3?dest-id=208707,,10246,,36930568,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:41,Podcast,,4610000,,,,
2021-12-30 22:58:22,291E10487F85BB73,"486: Christine Jeppsen Clark, Daughter of General Authority Malcolm Jeppsen Part 4",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-486-ChristineClarkPt4.mp3?dest-id=208707,,10248,,60240744,,,URL,Mormon Stories - LDS,,,2014-07-14 08:10:43,Podcast,,7524000,,,,
2021-12-30 22:58:22,F6FB6D99AF99E2A2,"487: An Outsider's View of Joseph Smith -- Alex Beam's ""American Crucifixion: The Murder of Joseph Smith and the Fate of the Mormon Church""",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-487-AlexBeam.mp3?dest-id=208707,,10250,,68809226,,,URL,Mormon Stories - LDS,,,2014-07-15 11:57:28,Podcast,,8595000,,,,
2021-12-30 22:58:22,5B484FD6E1B26E45,"Marriage and Faith Transition Workshop with Natasha Helfer Parker, John Dehlin, and Margi Dehlin (8/3/2014)",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/2014MarriageWorkshop.mp3?dest-id=208707,,10252,,2255933,,,URL,Mormon Stories - LDS,,,2014-07-25 03:57:44,Podcast,,282000,,,,
2021-12-30 22:58:22,41EDF58E0F6BE62A,488: Neil Ransom and Kate Kelly - After the Excommunication Part 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-488-NeilRansomKateKellyPt1.mp3?dest-id=208707,,10254,,30901498,,,URL,Mormon Stories - LDS,,,2014-07-26 20:05:14,Podcast,,3856000,,,,
2021-12-30 22:58:22,E4788980E6BA191C,489: Neil Ransom and Kate Kelly - After the Excommunication Part 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-489-NeilRansomKateKellyPt2.mp3?dest-id=208707,,10256,,31118214,,,URL,Mormon Stories - LDS,,,2014-07-26 20:06:39,Podcast,,3884000,,,,
2021-12-30 22:58:22,4F70606ED3DC4BB8,490: Neil Ransom and Kate Kelly - After the Excommunication Part 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-490-NeilRansomKateKellyPt3.mp3?dest-id=208707,,10258,,48868731,,,URL,Mormon Stories - LDS,,,2014-07-26 20:08:56,Podcast,,6102000,,,,
2021-12-30 22:58:22,8B110FC4543483CD,491: Mara and Danny Koefed - A Blog About Love Part 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/491__Mara_Danny_Kofoed_Pt._1.mp3?dest-id=208707,,10260,,24253370,,,URL,Mormon Stories - LDS,,,2014-08-12 00:16:15,Podcast,,3025000,,,,
2021-12-30 22:58:22,C2A546B99BDB20F1,492: Mara and Danny Kofoed--A Blog About Love Part 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/492__Mara_Danny_Kofoed_Pt._2.mp3?dest-id=208707,,10262,,29432790,,,URL,Mormon Stories - LDS,,,2014-08-12 00:26:24,Podcast,,3673000,,,,
2021-12-30 22:58:22,8182BA1D25ADBD39,493: Brent Metcalfe Part 1 - Early Years and Working for Church Security,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/493__Brent_Metcalfe_Part_1.mp3?dest-id=208707,,10264,,49394941,,,URL,Mormon Stories - LDS,,,2014-08-20 14:26:00,Podcast,,6168000,,,,
2021-12-30 22:58:22,FD9DC075ABC19341,"494: Brent Metcalfe Part 2 - Steve Christensen, Mark Hofmann, The Salamander Letter, and the Bombings",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/494__Brent_Metcalfe_Part_2.mp3?dest-id=208707,,10266,,62699858,,,URL,Mormon Stories - LDS,,,2014-08-20 14:28:59,Podcast,,7831000,,,,
2021-12-30 22:58:22,C78AB7EDEA251178,"495: Fiona and Terryl Givens and ""The Crucible of Doubt"" Part 1",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/495__Fiona_and_Terryl_Givens_The_Crucible_of_Doubt_Part_1.mp3?dest-id=208707,,10268,,34539238,,,URL,Mormon Stories - LDS,,,2014-08-28 07:37:19,Podcast,,4311000,,,,
2021-12-30 22:58:22,7A8E2AEBDE7C2C91,"496: Fiona and Terryl Givens and ""The Crucible of Doubt"" Part 2",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/496__Fiona_and_Terryl_Givens_The_Crucible_of_Doubt_Part_2.mp3?dest-id=208707,,10270,,60628435,,,URL,Mormon Stories - LDS,,,2014-08-28 07:49:02,Podcast,,7572000,,,,
2021-12-30 22:58:22,721A5CCD99F4D991,497: Brent Metcalfe Part 3 -- After the Hofmann bombings and his excommunication,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-497-BrentMetcalfePt3.mp3?dest-id=208707,,10272,,40811004,,,URL,Mormon Stories - LDS,,,2014-09-13 14:31:03,Podcast,,5096000,,,,
2021-12-30 22:58:22,0225CD13C67BE076,498: Brent Metcalfe Part 4 -- Examining the Book of Mormon,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-498-BrentMetcalfePt4.mp3?dest-id=208707,,10274,,39300654,,,URL,Mormon Stories - LDS,,,2014-09-13 14:35:22,Podcast,,4899000,,,,
2021-12-30 22:58:22,38C04EB82F89A7F4,499: Brent Metcalfe Part 5 -- Book of Abraham,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-499-BrentMetcalfePt5.mp3?dest-id=208707,,10276,,57613104,,,URL,Mormon Stories - LDS,,,2014-09-19 14:45:00,Podcast,,7250000,,,,
2021-12-30 22:58:22,357BAA9BFEB06F00,499b: Brent Metcalfe Part 6 -- Apologetics and Life After Mormonism,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-499b-BrentMetcalfePt6.mp3?dest-id=208707,,10278,,46508996,,,URL,Mormon Stories - LDS,,,2014-09-25 15:27:21,Podcast,,5869000,,,,
2021-12-30 22:58:22,AC33D9A1AD9420D9,"501: Kirk Caudle on Mormon Studies, Teaching for BYU-Idaho, Resigning, Apologetics and More Part 1",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-501-KirkCaudlePt1.mp3?dest-id=208707,,10280,,25008905,,,URL,Mormon Stories - LDS,,,2014-10-21 15:52:55,Podcast,,3117000,,,,
2021-12-30 22:58:22,BB2FE4AE7CED2260,"502: Kirk Caudle on Mormon Studies, Teaching for BYU-Idaho, Resigning, Apologetics and More Part 2",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-502-KirkCaudlePt2.mp3?dest-id=208707,,10282,,51289761,,,URL,Mormon Stories - LDS,,,2014-10-21 16:00:10,Podcast,,6402000,,,,
2021-12-30 22:58:22,EE79EE026AEF8B66,"503: Discussing the New Polygamy Essays Part 1 -- With Lindsay Hansen Park, John Hamer and J. Nelson-Seawright",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-503-PolygamyEssaysPt1.mp3?dest-id=208707,,10284,,48545963,,,URL,Mormon Stories - LDS,,,2014-10-24 05:37:19,Podcast,,6059000,,,,
2021-12-30 22:58:22,B927B054B90ACC17,"504: Professor David Campbell on Politics, Religion and Mormonism",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-504-DavidCampbell.mp3?dest-id=208707,,10286,,34822468,,,URL,Mormon Stories - LDS,,,2014-10-29 13:15:32,Podcast,,4343000,,,,
2021-12-30 22:58:22,AE943ECEA5E3096F,505: Carrie Sheffield Pt. 1 -- On Leaving Mormonism and Finding Stoicism,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-505-CarrieSheffieldPt1.mp3?dest-id=208707,,10288,,53487776,,,URL,Mormon Stories - LDS,,,2014-11-07 13:23:07,Podcast,,6680000,,,,
2021-12-30 22:58:22,0DC803ACC1CDE3EC,"506: Carrie Sheffield Pt. 2 -- Mormonism and Politics, Conservatism and Mitt Romney",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-506-CarrieSheffieldPt2.mp3?dest-id=208707,,10290,,36146978,,,URL,Mormon Stories - LDS,,,2014-11-07 14:32:58,Podcast,,4512000,,,,
2021-12-30 22:58:22,AF8378B72D907C9B,507: Free BYU -- Religious Freedom and Faith Transition at Church Schools,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-507-FreeBYU.mp3?dest-id=208707,,10292,,39459284,,,URL,Mormon Stories - LDS,,,2014-11-13 13:16:44,Podcast,,4927000,,,,
2021-12-30 22:58:22,DCDB2B9386CBD535,508: Meg and Jake Abhau Pt. 1 — Dealing with Having a Gay Teen as Orthodox Mormons,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-508-MegJakeAbhauPt1.mp3?dest-id=208707,,10294,,41649513,,,URL,Mormon Stories - LDS,,,2014-11-20 00:41:30,Podcast,,5203000,,,,
2021-12-30 22:58:22,A496075D3A8FED8B,"509: Meg, Jake and Jon Abhau Pt. 2 — The LGBT Issue Provokes a Faith Crisis",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-509-MegJakeAbhauPt2.mp3?dest-id=208707,,10296,,33450153,,,URL,Mormon Stories - LDS,,,2014-11-20 00:58:08,Podcast,,4178000,,,,
2021-12-30 22:58:22,0827A67103FE0618,510: Meg and Jake Abhau Pt. 3 — Moving Forward as Activists for all LGBT,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-510-MegJakeAbhauPt3.mp3?dest-id=208707,,10298,,32122185,,,URL,Mormon Stories - LDS,,,2014-11-20 00:58:13,Podcast,,4012000,,,,
2021-12-30 22:58:22,F20B3C293CACEACD,511: Jan Shipps — New History of the Prairie and Mountain Saints; Race and Gender,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStudies-001-JanShipps.mp3?dest-id=208707,,10300,,64039066,,,URL,Mormon Stories - LDS,,,2014-11-26 16:54:38,Podcast,,3969000,,,,
2021-12-30 22:58:22,9EE5C76819547708,"512: Discussing the New LDS.org Polygamy Essays Part 2 - With Lindsay Hansen Park, J. Nelson-Seawright, and Joe Geisner",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-512-PolygamyEssaysPt2.mp3?dest-id=208707,,10302,,60084681,,,URL,Mormon Stories - LDS,,,2014-12-03 20:31:28,Podcast,,427000,,,,
2021-12-30 22:58:22,2C8BD0943D5C80DC,"513: A Non-Member Reads the Book of Mormon -- David Michael and his ""My Book of Mormon Podcast""",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-513-DavidMichael.mp3?dest-id=208707,,10304,,47748269,,,URL,Mormon Stories - LDS,,,2014-12-08 17:40:40,Podcast,,5965000,,,,
2021-12-30 22:58:22,7CA6CB166F869496,514: Infants on Thrones Part 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-514-InfantsOnThronesPt1.mp3?dest-id=208707,,10306,,80421964,,,URL,Mormon Stories - LDS,,,2014-12-14 11:00:00,Podcast,,8012000,,,,
2021-12-30 22:58:22,37C13F47CCD1359B,515: Infants on Thrones Part 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-515-InfantsOnThronesPt2.mp3?dest-id=208707,,10308,,71728151,,,URL,Mormon Stories - LDS,,,2014-12-15 05:13:05,Podcast,,7143000,,,,
2021-12-30 22:58:22,232EAF95945EFF3B,516: 2014 Mormon Stories End-of-Year Update,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-516-2014EndOfYearUpdate.mp3?dest-id=208707,,10310,,52826393,,,URL,Mormon Stories - LDS,,,2014-12-27 21:34:19,Podcast,,3299000,,,,
2021-12-30 22:58:22,E19FBBEDA1DE1E6B,"517: Discussing the Role Played by Women in Mormon Apologetics - With Nancy Ross, Kevin Barney, and Jessica Finnigan",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/517__Nancy_Ross_Kevin_Barney_and_Jessica_Finnigan_-_Women_in_Mormon_Apologetics.mp3?dest-id=208707,,10312,,88167265,,,URL,Mormon Stories - LDS,,,2015-01-03 16:06:27,Podcast,,3672000,,,,
2021-12-30 22:58:22,0A87D845E7700F04,JohnDehlinDisciplinaryCouncilPressRelase-FinalV3.pdf,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/JohnDehlinDisciplinaryCouncilPressRelase-FinalV3.pdf?dest-id=208707,,10314,,2607668,,,URL,Mormon Stories - LDS,,,2015-01-15 22:32:05,Podcast,,,,,,
2021-12-30 22:58:22,899E7DD28172C1B2,518: Clark Johnsen - From BYU to Broadway's Book of Mormon Musical Part 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-518-ClarkJohnsen-BroadwayBookOfMormonMusicalPt1.mp3?dest-id=208707,,10316,,35170855,,,URL,Mormon Stories - LDS,,,2015-01-21 13:29:05,Podcast,,4390000,,,,
2021-12-30 22:58:22,470661BEB3748630,519: Clark Johnsen - From BYU to Broadway's Book of Mormon Musical Part 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-519-ClarkJohnsen-BroadwayBookOfMormonMusicalPt2.mp3?dest-id=208707,,10318,,49371887,,,URL,Mormon Stories - LDS,,,2015-01-21 13:31:28,Podcast,,6165000,,,,
2021-12-30 22:58:22,5809359D855618DE,520: John Dehlin's TribTalk with Jennifer Napier-Pearce about Disciplinary Council,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-520-JohnDehlinTribTalk2015.mp3?dest-id=208707,,10320,,49340892,,,URL,Mormon Stories - LDS,,,2015-01-23 00:54:37,Podcast,,2321000,,,,
2021-12-30 22:58:22,F5C3ED2DAA0F4D65,521: Mormon Stories:  A Tribute from Past Podcast Participants,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-JDMSReflections.mp3?dest-id=208707,,10322,,74508969,,,URL,Mormon Stories - LDS,,,2015-01-25 01:43:25,Podcast,,4664000,,,,
2021-12-30 22:58:22,E04A82720BDEEFE5,John_Dehlin_Apostasy_Press_Release_2-4-2015.pdf,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/John_Dehlin_Apostasy_Press_Release_2-4-2015.pdf?dest-id=208707,,10324,,556323,,,URL,Mormon Stories - LDS,,,2015-02-05 12:12:33,Podcast,,,,,,
2021-12-30 22:58:22,0EB59F87B6549132,"Three Inspirations on the Eve of My Disciplinary Council: Lowell Bennion, Sterling McMurrin, and Obert Tanner",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/Keynote_Mcmurrin_Lecture_-_Kathleen_Flake_-_April_11_2014_Basic_Small_-_WEB_MBL_H264_600.mp3?dest-id=208707,,10326,,47720865,,,URL,Mormon Stories - LDS,,,2015-02-07 18:40:12,Podcast,,4772000,,,,
2021-12-30 22:58:22,DCEA2811E3987782,523: Interview with Radiowest's Doug Fabrizio about My Excommunication,,True,,,2015-03-18 23:50:43,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-523-RadioWestExcommunication.mp3?dest-id=208707,,10328,,25229193,,,URL,Mormon Stories - LDS,,,2015-02-11 12:37:03,Podcast,,3149000,3509545843,,,
2021-12-30 22:58:22,9C43A3DC2FFA783C,524: Jedediah Rogers Discusses Council of 50,,True,,,2015-03-18 22:44:04,True,https://traffic.libsyn.com/secure/mormonstories/524__Jedediah_Rogers_Discusses_Council_of_50.mp3?dest-id=208707,,10330,,44546269,,,URL,Mormon Stories - LDS,,,2015-03-01 00:03:00,Podcast,,5565000,3509541844,,,
2021-12-30 22:58:22,0AC25F3AF70D787C,John-Dehlin-Excommunication-Appeal-Letter-FINAL-NoAddress.pdf,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/John-Dehlin-Excommunication-Appeal-Letter-FINAL-NoAddress.pdf?dest-id=208707,,10332,,1830135,,,URL,Mormon Stories - LDS,,,2015-03-11 19:53:52,Podcast,,,,,,
2021-12-30 22:58:22,0A992D52A804FB06,525: Dan Wotherspoon on Speaking with Loved Ones about Faith Differences,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-525-WotherspoonSpeakingAboutFaithDiff.mp3?dest-id=208707,,10334,,52116671,,,URL,Mormon Stories - LDS,,,2015-03-17 11:54:57,Podcast,,6502000,,,,
2021-12-30 22:58:22,C13B8E656A1AA975,526: John Hamer on Community of Christ as a Church Home for Transitioning Mormons Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-526-JohnHamerCofCPt1.mp3?dest-id=208707,,10336,,37624535,,,URL,Mormon Stories - LDS,,,2015-03-19 20:11:55,Podcast,,4697000,,,,
2021-12-30 22:58:22,F3981CCC4C29E7E7,527: John Hamer on Community of Christ as a Church Home for Transitioning Mormons Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-527-JohnHamerCofCPt2.mp3?dest-id=208707,,10338,,31871745,,,URL,Mormon Stories - LDS,,,2015-03-19 20:13:52,Podcast,,3978000,,,,
2021-12-30 22:58:22,0F1917CE832347DF,528: Carson Calderwood - Enduring a Disciplinary Council as a Matter of Conscience,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-528-CarsonCalderwood.mp3?dest-id=208707,,10340,,35129096,,,URL,Mormon Stories - LDS,,,2015-03-27 12:07:41,Podcast,,4354000,,,,
2021-12-30 22:58:22,9AE5FD6AAAFB31B6,"529: Marisa Pond Calderwood - From Hinckley Scholar, to Depressed Mormon Housewife, to Happiness as a Post-Mormon",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-529-MarisaPondCalderwood.mp3?dest-id=208707,,10342,,45195218,,,URL,Mormon Stories - LDS,,,2015-04-03 02:22:59,Podcast,,5643000,,,,
